"name","longitude","latitude","prov","date","key"
"Helianthus californicus",-116.685067,33.715567,"gbif",2008-07-01,"1304513390"
"Helianthus californicus",-116.685067,33.715567,"gbif",2008-07-01,"1304513422"
"Helianthus californicus",-116.68507,33.71557,"gbif",2008-07-01,"2422443453"
"Helianthus californicus",-116.685067,33.715567,"gbif",2008-07-01,"2430485104"
"Helianthus californicus",-116.50667,32.90333,"gbif",2008-09-02,"2424893422"
"Helianthus californicus",-121.4725,37.099444,"gbif",2007-09-25,"1258022180"
"Helianthus californicus",-121.4725,37.099444,"gbif",2007-09-01,"1426441497"
"Helianthus californicus",-116.56891,32.89638,"gbif",2007-10-20,"2424893313"
"Helianthus californicus",-116.56278,31.87333,"gbif",2006-06-24,"2424773235"
"Helianthus californicus",-119.819794,37.920387,"gbif",2006-07-24,"1304522013"
"Helianthus californicus",-121.043355,38.759061,"gbif",2006-07-28,"1304523287"
"Helianthus californicus",-121.043355,38.759061,"gbif",2006-07-28,"1304523301"
"Helianthus californicus",-121.044114296626,38.7588768136496,"gbif",2006-07-28,"2421695919"
"Helianthus californicus",-121.044114296626,38.7588768136496,"gbif",2006-07-28,"2421706364"
"Helianthus californicus",-118.331944,34.468056,"gbif",2006-11-05,"1304537094"
"Helianthus californicus",-118.33194,34.46806,"gbif",2006-11-05,"2422537063"
"Helianthus californicus",-118.33194,34.46806,"gbif",2006-11-05,"2424841395"
"Helianthus californicus",-118.331944,34.4680559991193,"gbif",2006-11-05,"2430553853"
"Helianthus californicus",-116.751111,32.607222,"gbif",2005-03-15,"1304391992"
"Helianthus californicus",-116.751111,32.607222,"gbif",2005-03-15,"1304459926"
"Helianthus californicus",-116.75111,32.60722,"gbif",2005-03-15,"2422413453"
"Helianthus californicus",-116.7508,32.6071,"gbif",2005-03-15,"2424894352"
"Helianthus californicus",-122.089722,38.029167,"gbif",2004-09-02,"1304531460"
"Helianthus californicus",-122.089722,38.029167,"gbif",2004-09-02,"1304531492"
"Helianthus californicus",-122.089722,38.029167,"gbif",2004-09-02,"1304531510"
"Helianthus californicus",-122.099444,38.5025,"gbif",2004-09-04,"1304531772"
"Helianthus californicus",-122.099444,38.5025,"gbif",2004-09-04,"2421687986"
"Helianthus californicus",-116.716667,33.75,"gbif",2003-10-09,"1304535289"
"Helianthus californicus",-116.71667,33.75,"gbif",2003-10-09,"2422428135"
"Helianthus californicus",-116.716667,33.75,"gbif",2003-10-09,"2430033167"
"Helianthus californicus",-118.331389,34.468056,"gbif",2003-11-05,"2270193017"
"Helianthus californicus",-118.33139,34.46806,"gbif",2003-11-05,"2422534040"
"Helianthus californicus",-122.7461,37.232,"gbif",2000-01-01,"1300486585"
"Helianthus californicus",-122.099444,38.5025,"gbif",1998-07-05,"1304514831"
"Helianthus californicus",-122.099444,38.5025,"gbif",1998-07-05,"2421673461"
"Helianthus californicus",-121.540556,38.206944,"gbif",1998-10-11,"1304535503"
"Helianthus californicus",-121.540556,38.206944,"gbif",1998-10-11,"2270194686"
"Helianthus californicus",-121.540556,38.206944,"gbif",1998-10-11,"2417999535"
"Helianthus californicus",-116.671667,33.359167,"gbif",1996-09-28,"1304390642"
"Helianthus californicus",-116.671667,33.359167,"gbif",1996-09-28,"1304534193"
"Helianthus californicus",-116.671611,33.359222,"gbif",1996-09-28,"1304534253"
"Helianthus californicus",-116.67167,33.35917,"gbif",1996-09-28,"2422311818"
"Helianthus californicus",-116.671611,33.359222,"gbif",1996-09-28,"2430145350"
"Helianthus californicus",-118.330861,34.470583,"gbif",1996-10-14,"1304384588"
"Helianthus californicus",-118.330861,34.470583,"gbif",1996-10-14,"1304535707"
"Helianthus californicus",-118.330861,34.470583,"gbif",1996-10-14,"1304535709"
"Helianthus californicus",-122.081944,38.044722,"gbif",1996-10-17,"1304535995"
"Helianthus californicus",-118.33086,34.47058,"gbif",1996-10-14,"2422310929"
"Helianthus californicus",-118.330861,34.470583,"gbif",1996-10-14,"2430213212"
"Helianthus californicus",-116.588611,32.989722,"gbif",1995-08-31,"1304389363"
"Helianthus californicus",-116.588611,32.989722,"gbif",1995-08-31,"1304531024"
"Helianthus californicus",-116.58861,32.98972,"gbif",1995-08-31,"2422314323"
"Helianthus californicus",-116.5899,32.99014,"gbif",1995-08-31,"2424894451"
"Helianthus californicus",-116.56719,32.59831,"gbif",1993-07-26,"2424893887"
"Helianthus californicus",-119.952774,37.815834,"gbif",1993-08-03,"1304525120"
"Helianthus californicus",-122.272102,38.669102,"gbif",1991-07-19,"1304520099"
"Helianthus californicus",-121.872696,38.03986,"gbif",1991-08-18,"1304528740"
"Helianthus californicus",-121.16983,37.087235,"gbif",1990-07-19,"1304520125"
"Helianthus californicus",-122.968025,38.763966,"gbif",1990-09-09,"1304532368"
"Helianthus californicus",-116.743611,33.778889,"gbif",1989-10-07,"1304391745"
"Helianthus californicus",-116.743611,33.778889,"gbif",1989-10-07,"1304535065"
"Helianthus californicus",-116.74361,33.77889,"gbif",1989-10-07,"2422293917"
"Helianthus californicus",-116.443056,32.591944,"gbif",1987-10-20,"1304387257"
"Helianthus californicus",-116.443056,32.591944,"gbif",1987-10-20,"1304536119"
"Helianthus californicus",-116.44306,32.59194,"gbif",1987-10-20,"2422297939"
"Helianthus californicus",-116.663056,32.563056,"gbif",1984-08-10,"1304600537"
"Helianthus californicus",-116.6631,32.5631,"gbif",1984-08-10,"1929400050"
"Helianthus californicus",-115.916667,32.041667,"gbif",1983-09-15,"1304394647"
"Helianthus californicus",-115.91667,32.04167,"gbif",1983-09-15,"2422293736"
"Helianthus californicus",-115.916667,32.041667,"gbif",1983-09-15,"2430032021"
"Helianthus californicus",-122.34996,38.004879,"gbif",1979-10-07,"1304535080"
"Helianthus californicus",-115.83333,31.45,"gbif",1978-07-02,"2424773320"
"Helianthus californicus",-116.53491,33.14972,"gbif",1978-08-24,"2424894289"
"Helianthus californicus",-115.458333,30.908333,"gbif",1977-08-09,"1893338441"
"Helianthus californicus",-115.5083,30.8667,"gbif",1977-08-09,"2424773254"
"Helianthus californicus",-116.748611,33.8,"gbif",1977-10-03,"1304391790"
"Helianthus californicus",-116.748611,33.8,"gbif",1977-10-03,"1304534728"
"Helianthus californicus",-116.74861,33.8,"gbif",1977-10-03,"2422278084"
"Helianthus californicus",-121.091944,38.786667,"gbif",1976-08-14,"2421770427"
"Helianthus californicus",-115.591667,30.941667,"gbif",1976-09-06,"1893338532"
"Helianthus californicus",-115.6,30.91667,"gbif",1976-09-06,"2424773210"
"Helianthus californicus",-116.358333,31.291667,"gbif",1975-08-17,"1893391905"
"Helianthus californicus",-116.35,31.28333,"gbif",1975-08-17,"2424773138"
"Helianthus californicus",-116.35,31.283333,"gbif",1975-08-17,"2430485207"
"Helianthus californicus",-116.729722,32.47,"gbif",1972-06-05,"1846500130"
"Helianthus californicus",-116.543119,32.299509,"gbif",1972-06-05,"2270484086"
"Helianthus californicus",-115.591667,30.941667,"gbif",1970-07-29,"1893338499"
"Helianthus californicus",-115.587,30.9294,"gbif",1970-07-29,"2424773559"
"Helianthus californicus",-119.566254,37.324666,"gbif",1969-05-23,"2234518647"
"Helianthus californicus",-115.6,31.05,"gbif",1967-09-17,"1304578460"
"Helianthus californicus",-115.6,31.05,"gbif",1967-09-17,"1893338462"
"Helianthus californicus",-115.608333,31.058333,"gbif",1967-09-17,"1893391852"
"Helianthus californicus",-115.6,31.05,"gbif",1967-09-17,"1928112786"
"Helianthus californicus",-115.59155,31.0521,"gbif",1967-09-17,"2424773316"
"Helianthus californicus",-115.6,31.05,"gbif",1967-09-17,"2430246186"
"Helianthus californicus",-121.736839,37.23447,"gbif",1967-10-05,"1304534913"
"Helianthus californicus",-115.8,32.05,"gbif",1966-09-04,"2424773230"
"Helianthus californicus",-122.45675,38.5531,"gbif",1965-06-16,"2421758720"
"Helianthus californicus",-115.591667,30.975,"gbif",1963-08-31,"1893338461"
"Helianthus californicus",-115.591667,30.975,"gbif",1963-08-31,"1893391851"
"Helianthus californicus",-115.58333,30.96667,"gbif",1963-08-31,"2424773170"
"Helianthus californicus",-122.07081,38.21188,"gbif",1961-09-26,"2421684390"
"Helianthus californicus",-119.1403,37.9878999990845,"gbif",1949-09-01,"2421757931"
"Helianthus californicus",-116.8,33.0333,"gbif",1949-12-15,"1090543186"
"Helianthus californicus",-120.026794,38.013226,"gbif",1948-08-20,"1304529063"
"Helianthus californicus",-120.02751994845,38.0130812855429,"gbif",1948-08-20,"2421758844"
"Helianthus californicus",-120.0276,38.0121,"gbif",1948-08-19,"2421759821"
"Helianthus californicus",-122.057503,38.130829,"gbif",1941-08-22,"1304529506"
"Helianthus californicus",-116.64474,33.01005,"gbif",1939-10-12,"2424892589"
"Helianthus californicus",-116.63085,33.04838,"gbif",1939-10-12,"2424893557"
"Helianthus californicus",-116.87702,33.3222,"gbif",1938-08-05,"2424893007"
"Helianthus californicus",-121.205833,37.488331,"gbif",1938-09-10,"1304532405"
"Helianthus californicus",-121.205833,37.488331,"gbif",1938-09-10,"1304532430"
"Helianthus californicus",-116.46891,32.60644,"gbif",1938-09-04,"2424892645"
"Helianthus californicus",-116.57905,33.10202,"gbif",1938-10-20,"2424892974"
"Helianthus californicus",-116.46709,31.79239,"gbif",1937-09-05,"2424773217"
"Helianthus californicus",-116.8591,34.36105,"gbif",1937-10-02,"2270193442"
"Helianthus californicus",-116.8591,34.36105,"gbif",1937-10-02,"2424893063"
"Helianthus californicus",-121.945833,37.608333,"gbif",1935-08-13,"1300518514"
"Helianthus californicus",-119.841667,37.9575,"gbif",1935-08-02,"1304524706"
"Helianthus californicus",-121.942314,37.624222,"gbif",1935-08-13,"1304527425"
"Helianthus californicus",-121.942314,37.624222,"gbif",1935-08-13,"1304527484"
"Helianthus californicus",-122.320267,37.453358,"gbif",1935-08-27,"1304530390"
"Helianthus californicus",-116.56513,32.99264,"gbif",1935-08-09,"2424893413"
"Helianthus californicus",-116.56397,32.59855,"gbif",1935-09-23,"2424892886"
"Helianthus californicus",-121.930801,37.867729,"gbif",1933-10-15,"1304535758"
"Helianthus californicus",-121.799722,39.643889,"gbif",1932-07-20,"1304520262"
"Helianthus californicus",-121.799722,39.6438889990729,"gbif",1932-07-20,"2417963539"
"Helianthus californicus",-121.930344,37.911373,"gbif",1932-09-17,"1304533147"
"Helianthus californicus",-116.85969,34.36238,"gbif",1932-11-09,"1304537191"
"Helianthus californicus",-121.934723,37.941109,"gbif",1930-08-24,"1304529817"
"Helianthus californicus",-116.266944,31.418056,"gbif",1930-09-07,"1304588503"
"Helianthus californicus",-115.743056,30.971111,"gbif",1930-09-14,"1304591916"
"Helianthus californicus",-116.267781,31.418889,"gbif",1930-09-07,"1895454658"
"Helianthus californicus",-115.728333,31.003333,"gbif",1930-09-14,"1895454664"
"Helianthus californicus",-116.2669,31.4181,"gbif",1930-09-07,"1929102189"
"Helianthus californicus",-115.7431,30.9711,"gbif",1930-09-14,"1930592342"
"Helianthus californicus",-115.7447,30.9725,"gbif",1930-09-14,"2424773234"
"Helianthus californicus",-116.989998,33.169998,"gbif",1929-08-11,"1304526965"
"Helianthus californicus",-116.116667,32.05,"gbif",1929-09-15,"1259848368"
"Helianthus californicus",-116.916667,32.2,"gbif",1929-09-10,"1259848990"
"Helianthus californicus",-116.134444,32.022222,"gbif",1929-09-15,"1304592465"
"Helianthus californicus",-116.695,32.506111,"gbif",1929-09-10,"1304593171"
"Helianthus californicus",-116.695,32.50608,"gbif",1929-09-10,"1928334124"
"Helianthus californicus",-116.134367,32.022108,"gbif",1929-09-15,"1929799909"
"Helianthus californicus",-116.89768,32.1631,"gbif",1929-09-10,"2424773244"
"Helianthus californicus",-116.1188,32.08435,"gbif",1929-09-15,"2424773266"
"Helianthus californicus",-116.599998,33,"gbif",1927-08-30,"1304530785"
"Helianthus californicus",-116.599998,32.990002,"gbif",1926-10-16,"1304535820"
"Helianthus californicus",-116.59418,33.28809,"gbif",1920-09-07,"2424894833"
"Helianthus californicus",-121.904877,37.427773,"gbif",1906-08-01,"1304524287"
"Helianthus californicus",-121.904877,37.427773,"gbif",1906-08-01,"1304524299"
"Helianthus californicus",-121.843613,37.110828,"gbif",1903-08-01,"1304524319"
"Helianthus californicus",-122.141937,37.44194,"gbif",1902-09-15,"1304532978"
"Helianthus californicus",-116.714409,33.745529,"gbif",1901-07-01,"1304512993"
"Helianthus californicus",-121.580002,38.169998,"gbif",1893-10-04,"1304534802"
"Helianthus californicus",-122.157501,38.049438,"gbif",1891-08-28,"1304530527"
"Helianthus californicus",-115.8,32.1,"gbif",1884-07-07,"1259846076"
"Helianthus californicus",-121.89389,37.339439,"gbif",1861-09-06,"1304531934"
"Helianthus californicus",-119.4178,36.7781,"gbif",1833-01-01,"1055570071"
"Helianthus californicus",-119.24639,36.34,"gbif",NA,"1144613552"
"Helianthus californicus",-116.59418,33.28809,"gbif",NA,"1304402603"
"Helianthus californicus",-116.56513,32.99264,"gbif",NA,"1304403966"
"Helianthus californicus",-116.56397,32.59855,"gbif",NA,"1304404004"
"Helianthus californicus",-116.87702,33.3222,"gbif",NA,"1304404762"
"Helianthus californicus",-116.46891,32.60644,"gbif",NA,"1304404774"
"Helianthus californicus",-116.63085,33.04838,"gbif",NA,"1304404953"
"Helianthus californicus",-116.64474,33.01005,"gbif",NA,"1304404994"
"Helianthus californicus",-116.5899,32.99014,"gbif",NA,"1304410224"
"Helianthus californicus",-116.7508,32.6071,"gbif",NA,"1304411940"
"Helianthus californicus",-116.68086,32.57294,"gbif",NA,"1304413381"
"Helianthus californicus",-116.56891,32.89638,"gbif",NA,"1304413426"
"Helianthus californicus",-116.50667,32.90333,"gbif",NA,"1304414023"
"Helianthus californicus",-116.56657,32.91482,"gbif",NA,"1304414376"
"Helianthus californicus",-121.540556,38.206944,"gbif",NA,"1304414478"
"Helianthus californicus",-116.59418,33.28809,"gbif",NA,"1304539951"
"Helianthus californicus",-116.56513,32.99264,"gbif",NA,"1304541340"
"Helianthus californicus",-116.56397,32.59855,"gbif",NA,"1304541356"
"Helianthus californicus",-116.87702,33.3222,"gbif",NA,"1304542078"
"Helianthus californicus",-116.46891,32.60644,"gbif",NA,"1304542125"
"Helianthus californicus",-116.64474,33.01005,"gbif",NA,"1304542279"
"Helianthus californicus",-116.63085,33.04838,"gbif",NA,"1304542348"
"Helianthus californicus",-116.5899,32.99014,"gbif",NA,"1304547531"
"Helianthus californicus",-116.7508,32.6071,"gbif",NA,"1304549248"
"Helianthus californicus",-116.68086,32.57294,"gbif",NA,"1304550739"
"Helianthus californicus",-116.56891,32.89638,"gbif",NA,"1304550812"
"Helianthus californicus",-116.50667,32.90333,"gbif",NA,"1304551356"
"Helianthus californicus",-116.56657,32.91482,"gbif",NA,"1304551760"
"Helianthus californicus",-121.540556,38.206944,"gbif",NA,"1304551821"
"Helianthus californicus",-121.595242,38.172606,"gbif",NA,"1304889486"
"Helianthus californicus",-118.325634,34.496382,"gbif",NA,"1304889504"
"Helianthus californicus",-121.467778,37.088889,"gbif",NA,"1305027898"
"Helianthus californicus",-121.870833,38.043611,"gbif",NA,"1305027917"
"Helianthus californicus",-122.283333,38.283333,"gbif",NA,"1305027921"
"Helianthus californicus",-122.241111,38.4975,"gbif",NA,"1305027931"
"Helianthus californicus",-122.026944,38.087778,"gbif",NA,"1305027936"
"Helianthus californicus",-116.85,34.366667,"gbif",NA,"1305027938"
"Helianthus californicus",-121.870556,38.188333,"gbif",NA,"1305027939"
"Helianthus californicus",-122.283333,38.283333,"gbif",NA,"1305027941"
"Helianthus californicus",-122.036944,38.073611,"gbif",NA,"1305027951"
"Helianthus californicus",-122.061111,38.138889,"gbif",NA,"1305027959"
"Helianthus californicus",-121.508889,37.428611,"gbif",NA,"1305027970"
"Helianthus californicus",-118.330556,34.470278,"gbif",NA,"1305027971"
"Helianthus californicus",-120.24786,37.74481,"gbif",NA,"1305093482"
"Helianthus californicus",-117.12945,32.73409,"gbif",NA,"2424893307"
"Helianthus californicus",-122.28333,38.28333,"gbif",NA,"40896783"
"Helianthus californicus",-116.85,34.36667,"gbif",NA,"40896788"
"Helianthus californicus",-122.24111,38.4975,"gbif",NA,"40896971"
"Helianthus californicus",-121.46778,37.08889,"gbif",NA,"40896979"
"Helianthus californicus",-121.87056,38.18833,"gbif",NA,"40896991"
"Helianthus californicus",-118.33056,34.47028,"gbif",NA,"40896992"
"Helianthus californicus",-121.87083,38.04361,"gbif",NA,"91595083"
"Helianthus californicus",-122.02694,38.08778,"gbif",NA,"91595086"
"Helianthus californicus",-122.03694,38.07361,"gbif",NA,"91595087"
"Helianthus californicus",-122.06111,38.13889,"gbif",NA,"91595090"
"Helianthus californicus",-121.50889,37.42861,"gbif",NA,"91595091"
"Helianthus californicus",-122.74597,38.051815,"bison",NA,"2064792333"
"Helianthus californicus",-122.371544,37.414665,"bison",NA,"2064899325"
"Helianthus californicus",-122.326,38.50735,"bison",NA,"2064903164"
"Helianthus californicus",-121.93959,38.267227,"bison",NA,"2064948425"
"Helianthus californicus",-121.91329,37.648136,"bison",NA,"2064952337"
"Helianthus californicus",-121.34044,38.450012,"bison",NA,"2065024087"
"Helianthus californicus",-119.96471,38.02145,"bison",NA,"2065173318"
"Helianthus californicus",-119.91286,37.570034,"bison",NA,"2065181678"
"Helianthus californicus",-116.776115,33.023605,"bison",NA,"2065470941"
"Helianthus californicus",-121.69062,37.220776,"bison",NA,"2064976041"
"Helianthus californicus",-116.002235,33.729828,"bison",NA,"2062632835"
"Helianthus californicus",NA,NA,"bison",1888-07-23,"1304398289"
"Helianthus californicus",NA,NA,"bison",1880-09-01,"1456347086"
"Helianthus californicus",NA,NA,"bison",1933-08-14,"1456391892"
"Helianthus californicus",NA,NA,"bison",1902-09-15,"1456409816"
"Helianthus californicus",NA,NA,"bison",1903-08-01,"1456416405"
"Helianthus californicus",NA,NA,"bison",1953-08-03,"1456445846"
"Helianthus californicus",NA,NA,"bison",NA,"40896995"
"Helianthus californicus",-121.4725,37.099445,"bison",2007-09-25,"1426441497"
"Helianthus californicus",-121.94967,37.907333,"bison",2013-09-02,"891735800"
"Helianthus californicus",NA,NA,"bison",1866-01-01,"1304213683"
"Helianthus californicus",NA,NA,"bison",1903-06-01,"1300514069"
"Helianthus californicus",NA,NA,"bison",1941-08-22,"1300516705"
"Helianthus californicus",NA,NA,"bison",1991-08-18,"1300516755"
"Helianthus californicus",NA,NA,"bison",1933-10-15,"1300517004"
"Helianthus californicus",NA,NA,"bison",1987-09-09,"1300517906"
"Helianthus californicus",NA,NA,"bison",1933-08-14,"1300519898"
"Helianthus californicus",NA,NA,"bison",1861-09-06,"1300520320"
"Helianthus californicus",NA,NA,"bison",NA,"40896996"
"Helianthus californicus",NA,NA,"bison",1968-07-16,"1090328537"
"Helianthus californicus",NA,NA,"bison",1902-08-05,"1656868816"
"Helianthus californicus",NA,NA,"bison",1911-08-01,"1656868859"
"Helianthus californicus",-116.5964,31.8665,"bison",1932-08-22,"1656916540"
"Helianthus californicus",-115.746,30.9703,"bison",1930-09-14,"1656916559"
"Helianthus californicus",-115.7617,31.2627,"bison",1938-10-02,"1656916566"
"Helianthus californicus",-116.25863,31.42816,"bison",1930-09-07,"1656916571"
"Helianthus californicus",-115.82095,31.65922,"bison",1961-08-22,"1656916574"
"Helianthus californicus",-116.1188,32.08435,"bison",1929-09-15,"1656916577"
"Helianthus californicus",-115.8185,31.6601,"bison",1960-08-31,"1656916580"
"Helianthus californicus",-116.89768,32.1631,"bison",1929-09-10,"1656916582"
"Helianthus californicus",-116.89768,32.1631,"bison",1929-09-10,"1656916586"
"Helianthus californicus",-116.62745,31.70046,"bison",1923-09-10,"1656916589"
"Helianthus californicus",-116.1188,32.08435,"bison",1929-09-15,"1656916590"
"Helianthus californicus",-115.746,30.9703,"bison",1930-09-14,"1656916602"
"Helianthus californicus",NA,NA,"bison",NA,"1661844195"
"Helianthus californicus",NA,NA,"bison",1961-09-26,"45453668"
"Helianthus californicus",-121.34044,38.450012,"bison",1961-09-13,"1662248116"
"Helianthus californicus",-121.34044,38.450012,"bison",1961-09-13,"1662248122"
"Helianthus californicus",-118.1953,34.28005,"bison",2003-11-05,"1662168360"
"Helianthus californicus",-121.9335,37.5906,"bison",1933-08-14,"1662921045"
"Helianthus californicus",-119.1403,37.9879,"bison",1949-09-01,"1663010063"
"Helianthus californicus",NA,NA,"bison",1866-01-01,"1318483922"
"Helianthus californicus",NA,NA,"bison",1838-01-01,"1318693013"
"Helianthus californicus",NA,NA,"bison",1892-01-01,"1456260746"
"Helianthus californicus",NA,NA,"bison",1878-08-01,"1304524309"
"Helianthus californicus",NA,NA,"bison",1862-01-01,"1304538586"
"Helianthus californicus",NA,NA,"bison",NA,"1304843156"
"Helianthus californicus",NA,NA,"bison",1861-09-06,"1321870092"
"Helianthus californicus",NA,NA,"bison",1863-01-01,"1319144281"
"Helianthus californicus",NA,NA,"bison",1880-09-01,"1455978996"
"Helianthus californicus",NA,NA,"bison",1902-09-02,"1456060074"
"Helianthus californicus",NA,NA,"bison",2001-09-02,"45453182"
"Helianthus californicus",NA,NA,"bison",2006-07-28,"623671877"
"Helianthus californicus",NA,NA,"bison",2006-07-28,"119980328"
"Helianthus californicus",NA,NA,"bison",1889-08-11,"1304526942"
"Helianthus californicus",NA,NA,"bison",1878-08-01,"1662031847"
"Helianthus californicus",NA,NA,"bison",1937-09-16,"1426397130"
"Helianthus californicus",NA,NA,"bison",1949-09-02,"1426397153"
"Helianthus californicus",NA,NA,"bison",1931-10-12,"1426397160"
"Helianthus californicus",NA,NA,"bison",1902-08-05,"1426397168"
"Helianthus californicus",NA,NA,"bison",1939-08-20,"1426397171"
"Helianthus californicus",NA,NA,"bison",1852-01-01,"1426397172"
"Helianthus californicus",NA,NA,"bison",1949-09-01,"1426397173"
"Helianthus californicus",NA,NA,"bison",1929-09-07,"1426397176"
"Helianthus californicus",NA,NA,"bison",1931-10-12,"1426397177"
"Helianthus californicus",NA,NA,"bison",1893-08-01,"1426397180"
"Helianthus californicus",NA,NA,"bison",1893-08-01,"1426397181"
"Helianthus californicus",NA,NA,"bison",1936-09-27,"1426397182"
"Helianthus californicus",NA,NA,"bison",1925-09-08,"1426397183"
"Helianthus californicus",NA,NA,"bison",1929-09-04,"1426397184"
"Helianthus californicus",NA,NA,"bison",1933-08-27,"1426397185"
"Helianthus californicus",NA,NA,"bison",1894-09-29,"1426397186"
"Helianthus californicus",NA,NA,"bison",1893-09-21,"1426397187"
"Helianthus californicus",NA,NA,"bison",1976-08-14,"1426397188"
"Helianthus californicus",NA,NA,"bison",1911-08-01,"1426397189"
"Helianthus californicus",NA,NA,"bison",1893-08-02,"1426397190"
"Helianthus californicus",NA,NA,"bison",1932-09-17,"1426397191"
"Helianthus californicus",NA,NA,"bison",1910-10-08,"1426397192"
"Helianthus californicus",NA,NA,"bison",NA,"1426397193"
"Helianthus californicus",NA,NA,"bison",1926-10-03,"1426397194"
"Helianthus californicus",NA,NA,"bison",1924-09-16,"1426397196"
"Helianthus californicus",NA,NA,"bison",1906-08-01,"1426397197"
"Helianthus californicus",NA,NA,"bison",1931-07-01,"1426397198"
"Helianthus californicus",NA,NA,"bison",NA,"1426397199"
"Helianthus californicus",NA,NA,"bison",1892-08-14,"1426397200"
"Helianthus californicus",NA,NA,"bison",1929-08-04,"1426397201"
"Helianthus californicus",NA,NA,"bison",1894-09-29,"1426397202"
"Helianthus californicus",NA,NA,"bison",1906-08-01,"1426397203"
"Helianthus californicus",NA,NA,"bison",1902-09-21,"1426397204"
"Helianthus californicus",NA,NA,"bison",1949-09-02,"1426397205"
"Helianthus californicus",NA,NA,"bison",1895-07-14,"1426397206"
"Helianthus californicus",NA,NA,"bison",1931-10-04,"1426397207"
"Helianthus californicus",NA,NA,"bison",1894-09-29,"1426397208"
"Helianthus californicus",NA,NA,"bison",1931-10-04,"1426397209"
"Helianthus californicus",NA,NA,"bison",1926-10-16,"1426397211"
"Helianthus californicus",NA,NA,"bison",1941-07-04,"1426397212"
"Helianthus californicus",NA,NA,"bison",1950-04-23,"1426397213"
"Helianthus californicus",NA,NA,"bison",1902-09-15,"1426397215"
"Helianthus californicus",NA,NA,"bison",1941-08-22,"1426397216"
"Helianthus californicus",NA,NA,"bison",1961-08-05,"1426397218"
"Helianthus californicus",NA,NA,"bison",1895-09-01,"1426397219"
"Helianthus californicus",NA,NA,"bison",1903-08-01,"1426397220"
"Helianthus californicus",NA,NA,"bison",1905-10-15,"1426397221"
"Helianthus californicus",NA,NA,"bison",1903-08-01,"1426397222"
"Helianthus californicus",NA,NA,"bison",1924-09-10,"1426397223"
"Helianthus californicus",NA,NA,"bison",1905-10-15,"1426397225"
"Helianthus californicus",NA,NA,"bison",1927-08-30,"1426397226"
"Helianthus californicus",NA,NA,"bison",1947-08-28,"1426397230"
"Helianthus californicus",NA,NA,"bison",NA,"1426397231"
"Helianthus californicus",NA,NA,"bison",1947-08-28,"1426397232"
"Helianthus californicus",NA,NA,"bison",1920-08-28,"1426397234"
"Helianthus californicus",NA,NA,"bison",1948-08-19,"1426397236"
"Helianthus californicus",NA,NA,"bison",1907-09-05,"1426397237"
"Helianthus californicus",NA,NA,"bison",1928-06-22,"1426397248"
